Gmt time,Open,High,Low,Close,Volume,Dividends,Stock Splits
30.11.2023 11:40:00.000,188.27999877929688,188.41000366210938,188.25,188.36160278320312,363753,0,0
30.11.2023 11:45:00.000,188.36500549316406,188.44000244140625,188.25999450683594,188.38999938964844,351023,0,0
30.11.2023 11:50:00.000,188.3800048828125,188.4600067138672,188.3000030517578,188.32240295410156,246875,0,0
30.11.2023 11:55:00.000,188.32000732421875,188.35499572753906,188.19000244140625,188.24000549316406,367504,0,0
30.11.2023 12:00:00.000,188.25,188.58999633789062,188.19000244140625,188.48500061035156,374019,0,0
30.11.2023 12:05:00.000,188.5,188.60000610351562,188.49000549316406,188.55499267578125,213698,0,0
30.11.2023 12:10:00.000,188.5532989501953,188.61000061035156,188.50999450683594,188.56919860839844,196267,0,0
30.11.2023 12:15:00.000,188.55999755859375,188.58999633789062,188.4199981689453,188.4501953125,290982,0,0
30.11.2023 12:20:00.000,188.44979858398438,188.52999877929688,188.41000366210938,188.44500732421875,173818,0,0
30.11.2023 12:25:00.000,188.44000244140625,188.46560668945312,188.30999755859375,188.35000610351562,233218,0,0
30.11.2023 12:30:00.000,188.35000610351562,188.4499969482422,188.27000427246094,188.28500366210938,237975,0,0
30.11.2023 12:35:00.000,188.28500366210938,188.39500427246094,188.27999877929688,188.3300018310547,180175,0,0
30.11.2023 12:40:00.000,188.3300018310547,188.52499389648438,188.3000030517578,188.50999450683594,359461,0,0
30.11.2023 12:45:00.000,188.51499938964844,188.69000244140625,188.47999572753906,188.6649932861328,218243,0,0
30.11.2023 12:50:00.000,188.66000366210938,188.75950622558594,188.63999938964844,188.64500427246094,249718,0,0
30.11.2023 12:55:00.000,188.63999938964844,188.72999572753906,188.610107421875,188.70230102539062,182442,0,0
30.11.2023 13:00:00.000,188.6999969482422,188.6999969482422,188.5605010986328,188.5688934326172,222599,0,0
30.11.2023 13:05:00.000,188.560302734375,188.60000610351562,188.35009765625,188.35499572753906,243433,0,0
30.11.2023 13:10:00.000,188.35499572753906,188.4199981689453,188.27000427246094,188.3114013671875,284588,0,0
30.11.2023 13:15:00.000,188.32000732421875,188.41000366210938,188.30999755859375,188.3300018310547,196576,0,0
30.11.2023 13:20:00.000,188.3300018310547,188.4600067138672,188.3000030517578,188.4499969482422,225571,0,0
30.11.2023 13:25:00.000,188.4499969482422,188.47999572753906,188.30459594726562,188.3300018310547,174188,0,0
30.11.2023 13:30:00.000,188.3350067138672,188.72000122070312,188.2899932861328,188.6999969482422,316503,0,0
30.11.2023 13:35:00.000,188.7050018310547,188.7678985595703,188.60000610351562,188.63499450683594,215540,0,0
30.11.2023 13:40:00.000,188.63499450683594,188.66000366210938,188.47000122070312,188.49000549316406,224002,0,0
30.11.2023 13:45:00.000,188.48989868164062,188.4980010986328,188.4149932861328,188.42970275878906,167463,0,0
30.11.2023 13:50:00.000,188.4250030517578,188.44000244140625,188.33999633789062,188.38900756835938,174142,0,0
30.11.2023 13:55:00.000,188.38360595703125,188.50999450683594,188.3699951171875,188.50990295410156,195101,0,0
30.11.2023 14:00:00.000,188.50999450683594,188.6649932861328,188.5,188.64999389648438,198257,0,0
30.11.2023 14:05:00.000,188.6490936279297,188.71319580078125,188.61000061035156,188.6750030517578,226185,0,0
30.11.2023 14:10:00.000,188.67999267578125,188.77000427246094,188.64999389648438,188.75999450683594,231087,0,0
30.11.2023 14:15:00.000,188.76499938964844,188.8300018310547,188.65029907226562,188.70260620117188,366383,0,0
30.11.2023 14:20:00.000,188.6999969482422,188.78500366210938,188.67999267578125,188.78500366210938,162420,0,0
30.11.2023 14:25:00.000,188.7801055908203,188.8184051513672,188.7100067138672,188.7899932861328,273507,0,0
30.11.2023 14:30:00.000,188.78799438476562,188.79989624023438,188.63999938964844,188.74989318847656,228136,0,0
30.11.2023 14:35:00.000,188.74130249023438,188.85000610351562,188.74130249023438,188.8498992919922,200807,0,0
30.11.2023 14:40:00.000,188.85000610351562,188.99000549316406,188.83999633789062,188.97500610351562,306483,0,0
30.11.2023 14:45:00.000,188.97500610351562,189.13499450683594,188.96009826660156,189.1199951171875,343753,0,0
30.11.2023 14:50:00.000,189.1300048828125,189.13999938964844,189.02000427246094,189.09500122070312,279754,0,0
30.11.2023 14:55:00.000,189.10000610351562,189.2100067138672,189.07000732421875,189.1750030517578,239503,0,0
30.11.2023 15:00:00.000,189.1750030517578,189.19500732421875,189.0399932861328,189.0749969482422,263348,0,0
30.11.2023 15:05:00.000,189.07000732421875,189.07000732421875,188.83990478515625,188.83999633789062,337005,0,0
30.11.2023 15:10:00.000,188.85000610351562,188.97999572753906,188.83999633789062,188.9550018310547,279586,0,0
30.11.2023 15:15:00.000,188.9600067138672,189.0,188.89300537109375,188.90499877929688,250694,0,0
30.11.2023 15:20:00.000,188.9001007080078,188.9499969482422,188.75999450683594,188.77000427246094,314934,0,0
30.11.2023 15:25:00.000,188.77000427246094,188.80499267578125,188.69000244140625,188.77999877929688,309369,0,0
30.11.2023 15:30:00.000,188.76499938964844,189.00999450683594,188.75999450683594,188.99000549316406,408590,0,0
30.11.2023 15:35:00.000,188.98500061035156,189.13999938964844,188.97000122070312,189.13009643554688,372422,0,0
30.11.2023 15:40:00.000,189.1300048828125,189.5012969970703,189.11000061035156,189.49000549316406,858945,0,0
30.11.2023 15:45:00.000,189.47999572753906,189.4949951171875,189.20010375976562,189.2899932861328,791403,0,0
30.11.2023 15:50:00.000,189.27999877929688,190.0800018310547,189.27999877929688,189.87420654296875,2059483,0,0
30.11.2023 15:55:00.000,189.8699951171875,190.1999969482422,189.8300018310547,189.97999572753906,2839074,0,0
01.12.2023 09:30:00.000,190.3300018310547,190.49000549316406,189.44000244140625,189.5,1932144,0,0
01.12.2023 09:35:00.000,189.50999450683594,189.67950439453125,189.22999572753906,189.66000366210938,710113,0,0
01.12.2023 09:40:00.000,189.6573028564453,189.89999389648438,189.5850067138672,189.77499389648438,517361,0,0
01.12.2023 09:45:00.000,189.77999877929688,190.0399932861328,189.7449951171875,189.89999389648438,649366,0,0
01.12.2023 09:50:00.000,189.90499877929688,190.24000549316406,189.88999938964844,190.1750030517578,740010,0,0
01.12.2023 09:55:00.000,190.17999267578125,190.2100067138672,189.91000366210938,189.9600067138672,453024,0,0
01.12.2023 10:00:00.000,189.97000122070312,190.5,189.92999267578125,190.32000732421875,987842,0,0
01.12.2023 10:05:00.000,190.3300018310547,190.44000244140625,190.0800018310547,190.21499633789062,513289,0,0
01.12.2023 10:10:00.000,190.21499633789062,190.41000366210938,190.1199951171875,190.22000122070312,551638,0,0
01.12.2023 10:15:00.000,190.22000122070312,190.47000122070312,190.0500030517578,190.4199981689453,477923,0,0
01.12.2023 10:20:00.000,190.42010498046875,190.47999572753906,190.04100036621094,190.07359313964844,562002,0,0
01.12.2023 10:25:00.000,190.09500122070312,190.139404296875,189.91299438476562,190.05999755859375,493673,0,0
01.12.2023 10:30:00.000,190.05999755859375,190.30499267578125,189.9199981689453,190.2100067138672,647199,0,0
01.12.2023 10:35:00.000,190.2100067138672,190.47999572753906,190.2100067138672,190.2698974609375,492860,0,0
01.12.2023 10:40:00.000,190.26499938964844,190.3000030517578,190.13499450683594,190.25770568847656,385195,0,0
01.12.2023 10:45:00.000,190.25880432128906,190.33999633789062,190.13999938964844,190.2899932861328,299373,0,0
01.12.2023 10:50:00.000,190.2899932861328,190.35000610351562,190.2100067138672,190.30999755859375,277392,0,0
01.12.2023 10:55:00.000,190.32000732421875,190.39999389648438,190.27000427246094,190.33999633789062,350165,0,0
01.12.2023 11:00:00.000,190.35000610351562,190.80999755859375,190.17999267578125,190.6999969482422,1075999,0,0
01.12.2023 11:05:00.000,190.69000244140625,190.8000030517578,190.39999389648438,190.60000610351562,467499,0,0
01.12.2023 11:10:00.000,190.61000061035156,190.9499969482422,190.55059814453125,190.9199981689453,619876,0,0
01.12.2023 11:15:00.000,190.91900634765625,190.99000549316406,190.61000061035156,190.7209014892578,526710,0,0
01.12.2023 11:20:00.000,190.72000122070312,190.75,190.3800048828125,190.57000732421875,396286,0,0
01.12.2023 11:25:00.000,190.57000732421875,190.9199981689453,190.55999755859375,190.83009338378906,416861,0,0
01.12.2023 11:30:00.000,190.83999633789062,191.02000427246094,190.60000610351562,190.98500061035156,644178,0,0
01.12.2023 11:35:00.000,190.98500061035156,190.99000549316406,190.6300048828125,190.72000122070312,372497,0,0
01.12.2023 11:40:00.000,190.7100067138672,191.25,190.64100646972656,191.13999938964844,711088,0,0
01.12.2023 11:45:00.000,191.1300048828125,191.1300048828125,190.72000122070312,190.75999450683594,495628,0,0
01.12.2023 11:50:00.000,190.75999450683594,191.1999969482422,190.6199951171875,191.11000061035156,634007,0,0
01.12.2023 11:55:00.000,191.11000061035156,191.1699981689453,191.02000427246094,191.0399932861328,248941,0,0
01.12.2023 12:00:00.000,191.0449981689453,191.12120056152344,190.96009826660156,191.08999633789062,358937,0,0
01.12.2023 12:05:00.000,191.08999633789062,191.35000610351562,191.0399932861328,191.25,444882,0,0
01.12.2023 12:10:00.000,191.24000549316406,191.36000061035156,191.19000244140625,191.2899932861328,330166,0,0
01.12.2023 12:15:00.000,191.27999877929688,191.3300018310547,191.0800018310547,191.10009765625,278693,0,0
01.12.2023 12:20:00.000,191.10830688476562,191.27999877929688,191.0500030517578,191.27499389648438,355372,0,0
01.12.2023 12:25:00.000,191.27000427246094,191.4501953125,191.22500610351562,191.44500732421875,314244,0,0
01.12.2023 12:30:00.000,191.44000244140625,191.49000549316406,191.2899932861328,191.32000732421875,358952,0,0
01.12.2023 12:35:00.000,191.32339477539062,191.375,191.2100067138672,191.36000061035156,212423,0,0
01.12.2023 12:40:00.000,191.3699951171875,191.44009399414062,191.24000549316406,191.38499450683594,264530,0,0
01.12.2023 12:45:00.000,191.38499450683594,191.47999572753906,191.3300018310547,191.4550018310547,260251,0,0
01.12.2023 12:50:00.000,191.45010375976562,191.5,191.36000061035156,191.4550018310547,260432,0,0
01.12.2023 12:55:00.000,191.44500732421875,191.5399932861328,191.44500732421875,191.49819946289062,300672,0,0
01.12.2023 13:00:00.000,191.5,191.55999755859375,191.33009338378906,191.41000366210938,260759,0,0
01.12.2023 13:05:00.000,191.40469360351562,191.44000244140625,191.22999572753906,191.4040985107422,352767,0,0
01.12.2023 13:10:00.000,191.39999389648438,191.4149932861328,191.1199951171875,191.2050018310547,290568,0,0
01.12.2023 13:15:00.000,191.1999969482422,191.3000030517578,191.10000610351562,191.25,230584,0,0
01.12.2023 13:20:00.000,191.2550048828125,191.3000030517578,191.1114959716797,191.26499938964844,231612,0,0
01.12.2023 13:25:00.000,191.27000427246094,191.30499267578125,191.0399932861328,191.05999755859375,357150,0,0
01.12.2023 13:30:00.000,191.0500030517578,191.10000610351562,190.9600067138672,191.00999450683594,403218,0,0
01.12.2023 13:35:00.000,191.02000427246094,191.1197967529297,190.8800048828125,190.9250030517578,257090,0,0
01.12.2023 13:40:00.000,190.91000366210938,191.0998992919922,190.82009887695312,191.06500244140625,291239,0,0
01.12.2023 13:45:00.000,191.05999755859375,191.07989501953125,190.88999938964844,190.92999267578125,198035,0,0
01.12.2023 13:50:00.000,190.9199981689453,191.10000610351562,190.9199981689453,191.05999755859375,178034,0,0
01.12.2023 13:55:00.000,191.07000732421875,191.19500732421875,191.05029296875,191.1699981689453,291545,0,0
01.12.2023 14:00:00.000,191.17999267578125,191.25999450683594,191.1300048828125,191.1999969482422,327789,0,0
01.12.2023 14:05:00.000,191.2050018310547,191.2277069091797,190.93130493164062,190.93170166015625,332921,0,0
01.12.2023 14:10:00.000,190.93499755859375,191.08999633789062,190.91000366210938,191.0601043701172,271690,0,0
01.12.2023 14:15:00.000,191.05999755859375,191.139892578125,191.02000427246094,191.02499389648438,187065,0,0
01.12.2023 14:20:00.000,191.02499389648438,191.2100067138672,190.9600067138672,191.18499755859375,227371,0,0
01.12.2023 14:25:00.000,191.19000244140625,191.2899932861328,191.10000610351562,191.27870178222656,293105,0,0
01.12.2023 14:30:00.000,191.27999877929688,191.32000732421875,191.1909942626953,191.3000030517578,255824,0,0
01.12.2023 14:35:00.000,191.3000030517578,191.33999633789062,191.2100067138672,191.26499938964844,198358,0,0
01.12.2023 14:40:00.000,191.27000427246094,191.30999755859375,191.05999755859375,191.11880493164062,207098,0,0
01.12.2023 14:45:00.000,191.11000061035156,191.16000366210938,190.94000244140625,191.0,396490,0,0
01.12.2023 14:50:00.000,190.99000549316406,191.09500122070312,190.9600067138672,191.072998046875,188273,0,0
01.12.2023 14:55:00.000,191.07130432128906,191.27999877929688,191.07000732421875,191.27999877929688,207871,0,0
01.12.2023 15:00:00.000,191.26499938964844,191.30999755859375,191.1999969482422,191.22000122070312,178765,0,0
01.12.2023 15:05:00.000,191.21499633789062,191.25,190.97999572753906,191.11000061035156,242265,0,0
01.12.2023 15:10:00.000,191.10499572753906,191.23500061035156,191.0800018310547,191.14999389648438,268735,0,0
01.12.2023 15:15:00.000,191.15499877929688,191.19000244140625,191.08999633789062,191.1699981689453,1263155,0,0
01.12.2023 15:20:00.000,191.16000366210938,191.1688995361328,190.9199981689453,190.95010375976562,289995,0,0
01.12.2023 15:25:00.000,190.9550018310547,191.1300048828125,190.9499969482422,191.1199951171875,301445,0,0
01.12.2023 15:30:00.000,191.12240600585938,191.2100067138672,191.0800018310547,191.1898956298828,387482,0,0
01.12.2023 15:35:00.000,191.17999267578125,191.19000244140625,191.08999633789062,191.11500549316406,266249,0,0
01.12.2023 15:40:00.000,191.11500549316406,191.16000366210938,190.9949951171875,191.0399932861328,427105,0,0
01.12.2023 15:45:00.000,191.031005859375,191.1199951171875,190.9925994873047,191.07009887695312,640554,0,0
01.12.2023 15:50:00.000,191.07000732421875,191.13999938964844,190.88160705566406,190.93499755859375,745143,0,0
01.12.2023 15:55:00.000,190.93499755859375,191.3800048828125,190.93499755859375,191.25999450683594,2715965,0,0
04.12.2023 09:30:00.000,189.97999572753906,190.0500030517578,189.5399932861328,189.72999572753906,2436609,0,0
04.12.2023 09:35:00.000,189.72779846191406,190.0,189.47999572753906,189.49000549316406,1025769,0,0
04.12.2023 09:40:00.000,189.48269653320312,189.5399932861328,189.0800018310547,189.10000610351562,1077607,0,0
04.12.2023 09:45:00.000,189.10000610351562,189.2899932861328,188.99000549316406,189.1999969482422,955544,0,0
04.12.2023 09:50:00.000,189.1999969482422,189.49000549316406,188.92999267578125,189.47000122070312,729152,0,0
04.12.2023 09:55:00.000,189.47500610351562,189.5850067138672,189.33999633789062,189.39720153808594,571243,0,0
04.12.2023 10:00:00.000,189.39999389648438,189.55999755859375,189.25999450683594,189.47500610351562,534607,0,0
04.12.2023 10:05:00.000,189.47999572753906,189.63999938964844,189.32000732421875,189.38999938964844,469267,0,0
04.12.2023 10:10:00.000,189.38999938964844,189.62660217285156,189.3800048828125,189.42999267578125,504303,0,0
04.12.2023 10:15:00.000,189.42990112304688,189.4600067138672,189.0800018310547,189.10000610351562,518824,0,0
04.12.2023 10:20:00.000,189.11000061035156,189.2100067138672,188.48500061035156,188.50999450683594,802073,0,0
04.12.2023 10:25:00.000,188.5050048828125,188.52000427246094,188.08999633789062,188.16000366210938,983541,0,0
04.12.2023 10:30:00.000,188.16000366210938,188.27999877929688,187.85000610351562,187.90499877929688,1330536,0,0
04.12.2023 10:35:00.000,187.91000366210938,188.07000732421875,187.8000030517578,187.85000610351562,507649,0,0
04.12.2023 10:40:00.000,187.84829711914062,188.13999938964844,187.77499389648438,188.02499389648438,576071,0,0
04.12.2023 10:45:00.000,188.03500366210938,188.11500549316406,187.8300018310547,187.90240478515625,421952,0,0
04.12.2023 10:50:00.000,187.89999389648438,187.9149932861328,187.75,187.82000732421875,442288,0,0
04.12.2023 10:55:00.000,187.80999755859375,188.11000061035156,187.80499267578125,188.02999877929688,445637,0,0
04.12.2023 11:00:00.000,188.02000427246094,188.02499389648438,187.6112060546875,187.73500061035156,518735,0,0
04.12.2023 11:05:00.000,187.73300170898438,187.85000610351562,187.52999877929688,187.5449981689453,352326,0,0
04.12.2023 11:10:00.000,187.5449981689453,187.73989868164062,187.4510955810547,187.64500427246094,442313,0,0
04.12.2023 11:15:00.000,187.64999389648438,187.87770080566406,187.63999938964844,187.8000030517578,636612,0,0
04.12.2023 11:20:00.000,187.80499267578125,187.98980712890625,187.6999969482422,187.89010620117188,564309,0,0
04.12.2023 11:25:00.000,187.89109802246094,188.0800018310547,187.82000732421875,187.97000122070312,468862,0,0
04.12.2023 11:30:00.000,187.9600067138672,188.08999633789062,187.8800048828125,187.97000122070312,322920,0,0
04.12.2023 11:35:00.000,187.9600067138672,188.05999755859375,187.8350067138672,188.02000427246094,309762,0,0
